Date,Close Price
2021-07-08,118.73
2021-07-08,118.73
2021-07-09,118.73
2021-07-09,118.73
2021-07-09,118.73
2021-07-09,118.73
2021-07-09,118.73
2021-07-12,118.73
2021-07-12,118.73
2021-07-12,118.73
2021-07-12,118.73
2021-07-12,118.73
2021-07-13,118.73
2021-07-13,118.73
2021-07-15,118.73
2021-07-15,118.73
2021-07-15,118.73
2021-07-15,118.73
2021-07-15,118.73
2021-07-16,118.73
2021-07-16,118.73
2021-07-16,118.73
2021-07-16,118.73
2021-07-16,118.73
2021-07-19,118.73
2021-07-19,118.73
2021-07-19,118.73
2021-07-19,118.73
2021-07-19,118.73
2021-07-20,118.73
2021-07-20,118.73
2021-07-20,118.73
2021-07-20,118.73
2021-07-20,118.73
2021-07-21,118.73
2021-07-21,118.73
2021-07-21,118.73
2021-07-21,118.73
2021-07-21,118.73
2021-07-22,118.73
2021-07-22,118.73
2021-07-22,118.73
2021-07-22,118.73
2021-07-22,118.73
2021-07-23,118.73
2021-07-23,118.73
2021-07-23,118.73
2021-07-23,118.73
2021-07-23,118.73
2021-07-26,118.73
2021-07-26,118.73
2021-07-26,118.73
2021-07-26,118.73
2021-07-26,118.73
2021-07-27,118.73
2021-07-27,118.73
2021-07-27,118.73
2021-07-27,118.73
2021-07-27,118.73
2021-07-28,118.73
2021-07-28,118.73
2021-07-28,118.73
2021-07-28,118.73
2021-07-28,118.73
2021-07-29,118.73
2021-07-29,118.73
2021-07-29,118.73
2021-07-29,118.73
2021-07-29,118.73
2021-07-30,118.73
2021-07-30,118.73
2021-07-30,118.73
2021-07-30,118.73
2021-07-30,118.73
2021-08-02,118.73
2021-08-02,118.73
2021-08-02,118.73
2021-08-02,118.73
2021-08-02,118.73
2021-08-03,118.73
2021-08-03,118.73
2021-08-03,118.73
2021-08-03,118.73
2021-08-03,118.73
2021-08-04,118.73
2021-08-04,118.73
2021-08-04,118.73
2021-08-04,118.73
2021-08-04,118.73
2021-08-05,118.73
2021-08-05,118.73
2021-08-05,118.73
2021-08-05,118.73
2021-08-05,118.73
2021-08-06,118.73
2021-08-06,118.73
2021-08-06,118.73
2021-08-06,118.73
2021-08-06,118.73
2021-08-09,118.73
2021-08-09,118.73
2021-08-09,118.73
2021-08-09,118.73
2021-08-09,118.73
2021-08-10,118.73
2021-08-10,118.73
2021-08-10,118.73
2021-08-10,118.73
2021-08-10,118.73
2021-08-11,118.73
2021-08-11,118.73
2021-08-11,118.73
2021-08-11,118.73
2021-08-11,118.73
2021-08-12,118.73
2021-08-12,118.73
2021-08-12,118.73
2021-08-12,118.73
2021-08-12,118.73
2021-08-13,118.73
2021-08-13,118.73
2021-08-13,118.73
2021-08-13,118.73
2021-08-13,118.73
2021-08-16,118.73
2021-08-16,118.73
2021-08-16,118.73
2021-08-16,118.73
2021-08-16,118.73
2021-08-17,118.73
2021-08-17,118.73
2021-08-17,118.73
2021-08-17,118.73
2021-08-17,118.73
2021-08-18,118.73
2021-08-18,118.73
2021-08-18,118.73
2021-08-18,118.73
2021-08-18,118.73
2021-08-19,118.73
2021-08-19,118.73
2021-08-19,118.73
2021-08-19,118.73
2021-08-19,118.73
2021-08-20,118.73
2021-08-20,118.73
2021-08-20,118.73
2021-08-20,118.73
2021-08-20,118.73
2021-08-23,118.73
2021-08-23,118.73
2021-08-23,118.73
2021-08-23,118.73
2021-08-23,118.73
2021-08-24,118.73
2021-08-24,118.73
2021-08-24,118.73
2021-08-24,118.73
2021-08-24,118.73
2021-08-25,118.73
2021-08-25,118.73
2021-08-25,118.73
2021-08-25,118.73
2021-08-25,118.73
2021-08-26,118.73
2021-08-26,118.73
2021-08-26,118.73
2021-08-26,118.73
2021-08-26,118.73
2021-08-27,118.73
2021-08-27,118.73
2021-08-27,118.73
2021-08-27,118.73
2021-08-27,118.73
2021-08-30,118.73
2021-08-30,118.73
2021-08-30,118.73
2021-08-30,118.73
2021-08-30,118.73
2021-08-31,118.73
2021-08-31,118.73
2021-08-31,118.73
2021-08-31,118.73
2021-08-31,118.73
2021-09-01,118.73
2021-09-01,118.73
2021-09-01,118.73
2021-09-01,118.73
2021-09-01,118.73
2021-09-02,118.73
2021-09-02,118.73
2021-09-02,118.73
2021-09-02,118.73
2021-09-02,118.73
2021-09-03,118.73
2021-09-03,118.73
2021-09-03,118.73
2021-09-03,118.73
2021-09-03,118.73
2021-09-06,118.73
2021-09-06,118.73
2021-09-06,118.73
2021-09-06,118.73
2021-09-06,118.73
2021-09-07,118.73
2021-09-07,118.73
2021-09-07,118.73
2021-09-07,118.73
2021-09-07,118.73
2021-09-08,118.73
2021-09-08,118.73
2021-09-08,118.73
2021-09-08,118.73
2021-09-08,118.73
2021-09-09,118.73
2021-09-09,118.73
2021-09-09,118.73
2021-09-09,118.73
2021-09-09,118.73
2021-09-10,118.73
2021-09-10,118.73
2021-09-10,118.73
2021-09-10,118.73
2021-09-10,118.73
2021-09-13,118.73
2021-09-13,118.73
2021-09-13,118.73
2021-09-13,118.73
2021-09-13,118.73
2021-09-14,118.73
2021-09-14,118.73
2021-09-14,118.73
2021-09-14,118.73
2021-09-14,118.73
2021-09-15,118.73
2021-09-15,118.73
2021-09-15,118.73
2021-09-15,118.73
2021-09-15,118.73
2021-09-20,118.73
2021-09-20,118.73
2021-09-20,118.73
2021-09-20,118.73
2021-09-20,118.73
2021-09-21,118.73
2021-09-21,118.73
2021-09-21,118.73
2021-09-21,118.73
2021-09-21,118.73
2021-09-22,118.73
2021-09-22,118.73
2021-09-22,118.73
2021-09-22,118.73
2021-09-22,118.73
2021-09-23,118.73
2021-09-23,118.73
2021-09-23,118.73
2021-09-23,118.73
2021-09-23,118.73
2021-09-24,118.73
2021-09-24,118.73
2021-09-24,118.73
2021-09-24,118.73
2021-09-24,118.73
2021-09-27,118.73
2021-09-27,118.73
2021-09-27,118.73
2021-09-27,118.73
2021-09-27,118.73
2021-09-28,118.73
2021-09-28,118.73
2021-09-28,118.73
2021-09-28,118.73
2021-09-28,118.73
2021-09-29,118.73
2021-09-29,118.73
2021-09-29,118.73
2021-09-29,118.73
2021-09-29,118.73
2021-09-30,118.73
2021-09-30,118.73
2021-09-30,118.73
2021-09-30,118.73
2021-09-30,118.73
2021-10-01,118.73
2021-10-01,118.73
2021-10-01,118.73
2021-10-01,118.73
2021-10-01,118.73
2021-10-04,118.73
2021-10-04,118.73
2021-10-04,118.73
2021-10-04,118.73
2021-10-04,118.73
2021-10-05,118.73
2021-10-05,118.73
2021-10-05,118.73
2021-10-05,118.73
2021-10-05,118.73
2021-10-06,113.73
2021-10-06,113.73
2021-10-06,113.73
2021-10-06,113.73
2021-10-06,113.73
2021-10-07,113.73
2021-10-07,113.73
2021-10-07,113.73
2021-10-07,113.73
2021-10-07,113.73
2021-10-08,113.73
2021-10-08,113.73
2021-10-08,113.73
2021-10-08,113.73
2021-10-08,113.73
2021-10-11,113.73
2021-10-11,113.73
2021-10-11,113.73
2021-10-11,113.73
2021-10-11,113.73
2021-10-12,113.73
2021-10-12,113.73
2021-10-12,113.73
2021-10-12,113.73
2021-10-12,113.73
2021-10-13,113.73
2021-10-13,113.73
2021-10-13,113.73
2021-10-13,113.73
2021-10-13,113.73
2021-10-14,113.73
2021-10-14,113.73
2021-10-14,113.73
2021-10-14,113.73
2021-10-14,113.73
2021-10-18,113.73
2021-10-18,113.73
2021-10-18,113.73
2021-10-18,113.73
2021-10-18,113.73
2021-10-19,113.73
2021-10-19,113.73
2021-10-19,113.73
2021-10-19,113.73
2021-10-19,113.73
2021-10-20,113.73
2021-10-20,113.73
2021-10-20,113.73
2021-10-20,113.73
2021-10-20,113.73
2021-10-21,113.73
2021-10-21,113.73
2021-10-21,113.73
2021-10-21,113.73
2021-10-21,113.73
2021-10-22,113.73
2021-10-22,113.73
2021-10-22,113.73
2021-10-22,113.73
2021-10-22,113.73
2021-10-25,113.73
2021-10-25,113.73
2021-10-25,113.73
2021-10-25,113.73
2021-10-25,113.73
2021-10-26,113.73
2021-10-26,113.73
2021-10-26,113.73
2021-10-26,113.73
2021-10-26,113.73
2021-10-28,113.73
2021-10-28,113.73
2021-10-28,113.73
2021-10-28,113.73
2021-10-28,113.73
2021-10-29,113.73
2021-10-29,113.73
2021-10-29,113.73
2021-10-29,113.73
2021-10-29,113.73
2021-11-02,113.73
2021-11-02,113.73
2021-11-02,113.73
2021-11-02,113.73
2021-11-02,113.73
2021-11-03,113.73
2021-11-03,113.73
2021-11-03,113.73
2021-11-03,113.73
2021-11-03,113.73
2021-11-04,113.73
2021-11-04,113.73
2021-11-04,113.73
2021-11-04,113.73
2021-11-04,113.73
2021-11-05,113.73
2021-11-05,113.73
2021-11-05,113.73
2021-11-05,113.73
2021-11-05,113.73
2021-11-08,113.73
2021-11-08,113.73
2021-11-08,113.73
2021-11-08,113.73
2021-11-08,113.73
2021-11-09,113.73
2021-11-09,113.73
2021-11-09,113.73
2021-11-09,113.73
2021-11-09,113.73
2021-11-10,113.73
2021-11-10,113.73
2021-11-10,113.73
2021-11-10,113.73
2021-11-10,113.73
2021-11-12,113.73
2021-11-12,113.73
2021-11-12,113.73
2021-11-12,113.73
2021-11-12,113.73
2021-11-15,113.73
2021-11-15,113.73
2021-11-15,113.73
2021-11-15,113.73
2021-11-15,113.73
2021-11-16,113.73
2021-11-16,113.73
2021-11-16,113.73
2021-11-16,113.73
2021-11-16,113.73
2021-11-17,113.73
2021-11-17,113.73
2021-11-17,113.73
2021-11-17,113.73
2021-11-17,113.73
2021-11-18,113.73
2021-11-18,113.73
2021-11-18,113.73
2021-11-18,113.73
2021-11-18,113.73
2021-11-19,113.73
2021-11-19,113.73
2021-11-19,113.73
2021-11-19,113.73
2021-11-19,113.73
2021-11-22,113.73
2021-11-22,113.73
2021-11-22,113.73
2021-11-22,113.73
2021-11-22,113.73
2021-11-23,113.73
2021-11-23,113.73
2021-11-23,113.73
2021-11-23,113.73
2021-11-23,113.73
2021-11-24,113.73
2021-11-24,113.73
2021-11-24,113.73
2021-11-24,113.73
2021-11-24,113.73
2021-11-25,113.73
2021-11-25,113.73
2021-11-25,113.73
2021-11-25,113.73
2021-11-25,113.73
2021-11-26,113.73
2021-11-26,113.73
2021-11-26,113.73
2021-11-26,113.73
2021-11-26,113.73
2021-11-29,113.73
2021-11-29,113.73
2021-11-29,113.73
2021-11-29,113.73
2021-11-29,113.73
2021-11-30,113.73
2021-11-30,113.73
2021-11-30,113.73
2021-11-30,113.73
2021-12-01,113.73
2021-12-01,113.73
2021-12-01,113.73
2021-12-01,113.73
2021-12-01,113.73
2021-12-02,113.73
2021-12-02,113.73
2021-12-02,113.73
2021-12-02,113.73
2021-12-02,113.73
2021-12-03,113.73
2021-12-03,113.73
2021-12-03,113.73
2021-12-03,113.73
2021-12-03,113.73
2021-12-06,113.73
2021-12-06,113.73
2021-12-06,113.73
2021-12-06,113.73
2021-12-06,113.73
2021-12-07,113.73
2021-12-07,113.73
2021-12-07,113.73
2021-12-07,113.73
2021-12-07,113.73
2021-12-08,113.73
2021-12-08,113.73
2021-12-08,113.73
2021-12-08,113.73
2021-12-08,113.73
2021-12-09,113.73
2021-12-09,113.73
2021-12-09,113.73
2021-12-09,113.73
2021-12-09,113.73
2021-12-10,113.73
2021-12-10,113.73
2021-12-10,113.73
2021-12-10,113.73
2021-12-10,113.73
2021-12-13,113.73
2021-12-13,113.73
2021-12-13,113.73
2021-12-13,113.73
2021-12-13,113.73
2021-12-14,113.73
2021-12-14,113.73
2021-12-14,113.73
2021-12-14,113.73
2021-12-14,113.73
2021-12-15,113.73
2021-12-15,113.73
2021-12-15,113.73
2021-12-15,113.73
2021-12-15,113.73
2021-12-16,113.73
2021-12-16,113.73
2021-12-16,113.73
2021-12-16,113.73
2021-12-16,113.73
2021-12-20,113.73
2021-12-20,113.73
2021-12-20,113.73
2021-12-20,113.73
2021-12-21,113.73
2021-12-21,113.73
2021-12-21,113.73
2021-12-21,113.73
2021-12-21,113.73
2021-12-23,113.73
2021-12-23,113.73
2021-12-23,113.73
2021-12-23,113.73
2021-12-23,113.73
2021-12-24,113.73
2021-12-24,113.73
2021-12-24,113.73
2021-12-24,113.73
2021-12-24,113.73
2021-12-27,113.73
2021-12-27,113.73
2021-12-27,113.73
2021-12-27,113.73
2021-12-27,113.73
2021-12-28,113.73
2021-12-28,113.73
2021-12-28,113.73
2021-12-28,113.73
2021-12-28,113.73
2021-12-29,113.73
2021-12-29,113.73
2021-12-29,113.73
2021-12-29,113.73
2021-12-29,113.73
2021-12-30,113.73
2021-12-30,113.73
2021-12-30,113.73
2021-12-30,113.73
2021-12-30,113.73
2021-12-31,113.73
2021-12-31,113.73
2021-12-31,113.73
2021-12-31,113.73
2021-12-31,113.73
2022-01-03,113.73
2022-01-03,113.73
2022-01-03,113.73
2022-01-03,113.73
2022-01-03,113.73
2022-01-04,113.73
2022-01-04,113.73
2022-01-04,113.73
2022-01-04,113.73
2022-01-04,113.73
2022-01-05,113.73
2022-01-05,113.73
2022-01-05,113.73
2022-01-05,113.73
2022-01-05,113.73
2022-01-06,113.73
2022-01-06,113.73
2022-01-06,113.73
2022-01-06,113.73
2022-01-06,113.73
2022-01-07,113.73
2022-01-07,113.73
2022-01-07,113.73
2022-01-07,113.73
2022-01-07,113.73
2022-01-10,113.73
2022-01-10,113.73
2022-01-10,113.73
2022-01-10,113.73
2022-01-10,113.73
2022-01-11,113.73
2022-01-11,113.73
2022-01-11,113.73
2022-01-11,113.73
2022-01-11,113.73
2022-01-12,113.73
2022-01-12,113.73
2022-01-12,113.73
2022-01-12,113.73
2022-01-12,113.73
2022-01-13,113.73
2022-01-13,113.73
2022-01-13,113.73
2022-01-13,113.73
2022-01-13,113.73
2022-01-14,113.73
2022-01-14,113.73
2022-01-14,113.73
2022-01-14,113.73
2022-01-14,113.73
2022-01-17,113.73
2022-01-17,113.73
2022-01-17,113.73
2022-01-17,113.73
2022-01-17,113.73
2022-01-18,113.73
2022-01-18,113.73
2022-01-18,113.73
2022-01-18,113.73
2022-01-18,113.73
2022-01-19,113.73
2022-01-19,113.73
2022-01-19,113.73
2022-01-19,113.73
2022-01-19,113.73
2022-01-20,113.73
2022-01-20,113.73
2022-01-20,113.73
2022-01-20,113.73
2022-01-20,113.73
2022-01-21,113.73
2022-01-21,113.73
2022-01-21,113.73
2022-01-21,113.73
2022-01-21,113.73
2022-01-24,113.73
2022-01-24,113.73
2022-01-24,113.73
2022-01-24,113.73
2022-01-24,113.73
2022-01-25,113.73
2022-01-25,113.73
2022-01-25,113.73
2022-01-25,113.73
2022-01-25,113.73
2022-01-26,113.73
2022-01-26,113.73
2022-01-26,113.73
2022-01-26,113.73
2022-01-26,113.73
2022-01-27,113.73
2022-01-27,113.73
2022-01-27,113.73
2022-01-27,113.73
2022-01-27,113.73
2022-01-28,113.73
2022-01-28,113.73
2022-01-28,113.73
2022-01-28,113.73
2022-01-28,113.73
2022-01-31,113.73
2022-01-31,113.73
2022-01-31,113.73
2022-01-31,113.73
2022-01-31,113.73
2022-02-01,113.73
2022-02-01,113.73
2022-02-01,113.73
2022-02-01,113.73
2022-02-01,113.73
2022-02-03,113.73
2022-02-03,113.73
2022-02-03,113.73
2022-02-03,113.73
2022-02-03,113.73
2022-02-04,113.73
2022-02-04,113.73
2022-02-04,113.73
2022-02-04,113.73
2022-02-04,113.73
2022-02-07,113.73
2022-02-07,113.73
2022-02-07,113.73
2022-02-07,113.73
2022-02-07,113.73
2022-02-08,113.73
2022-02-08,113.73
2022-02-08,113.73
2022-02-08,113.73
2022-02-08,113.73
2022-02-09,113.73
2022-02-09,113.73
2022-02-09,113.73
2022-02-09,113.73
2022-02-09,113.73
2022-02-10,113.73
2022-02-10,113.73
2022-02-10,113.73
2022-02-10,113.73
2022-02-10,113.73
2022-02-11,113.73
2022-02-11,113.73
2022-02-11,113.73
2022-02-11,113.73
2022-02-11,113.73
2022-02-14,113.73
2022-02-14,113.73
2022-02-14,113.73
2022-02-14,113.73
2022-02-14,113.73
2022-02-15,113.73
2022-02-15,113.73
2022-02-15,113.73
2022-02-15,113.73
2022-02-15,113.73
2022-02-16,113.73
2022-02-16,113.73
2022-02-16,113.73
2022-02-16,113.73
2022-02-16,113.73
2022-02-17,113.73
2022-02-17,113.73
2022-02-17,113.73
2022-02-17,113.73
2022-02-17,113.73
2022-02-18,113.73
2022-02-18,113.73
2022-02-18,113.73
2022-02-18,113.73
2022-02-18,113.73
2022-02-24,113.73
2022-02-24,113.73
2022-02-24,113.73
2022-02-24,113.73
2022-02-24,113.73
2022-02-25,113.73
2022-02-25,113.73
2022-02-25,113.73
2022-02-25,113.73
2022-02-25,113.73
2022-02-28,113.73
2022-02-28,113.73
2022-02-28,113.73
2022-02-28,113.73
2022-02-28,113.73
2022-03-01,113.73
2022-03-01,113.73
2022-03-01,113.73
2022-03-01,113.73
2022-03-01,113.73
2022-03-02,113.73
2022-03-02,113.73
2022-03-02,83.73
2022-03-02,83.73
2022-03-02,83.73
2022-03-07,83.73
2022-03-07,83.73
2022-03-07,83.73
2022-03-07,83.73
2022-03-07,83.73
2022-03-08,83.73
2022-03-08,83.73
2022-03-08,83.73
2022-03-08,83.73
2022-03-08,83.73
2022-03-09,83.73
2022-03-09,83.73
2022-03-09,83.73
2022-03-09,83.73
2022-03-09,83.73
2022-03-10,83.73
2022-03-10,83.73
2022-03-10,83.73
2022-03-10,83.73
2022-03-10,83.73
2022-03-11,83.73
2022-03-11,83.73
2022-03-11,83.73
2022-03-11,83.73
2022-03-11,83.73
2022-03-14,83.73
2022-03-14,83.73
2022-03-14,83.73
2022-03-14,83.73
2022-03-14,83.73
2022-03-15,83.73
2022-03-15,83.73
2022-03-15,83.73
2022-03-15,83.73
2022-03-15,83.73
2022-03-16,83.73
2022-03-16,83.73
2022-03-16,83.73
2022-03-16,83.73
2022-03-16,83.73
2022-03-17,83.73
2022-03-17,83.73
2022-03-17,83.73
2022-03-17,83.73
2022-03-17,83.73
2022-03-18,83.73
2022-03-18,83.73
2022-03-18,83.73
2022-03-18,83.73
2022-03-18,83.73
2022-03-21,83.73
2022-03-21,83.73
2022-03-21,83.73
2022-03-21,83.73
2022-03-21,83.73
2022-03-22,83.73
2022-03-22,83.73
2022-03-22,83.73
2022-03-22,83.73
2022-03-22,83.73
2022-03-23,83.73
2022-03-23,83.73
2022-03-23,83.73
2022-03-23,83.73
2022-03-23,83.73
2022-03-24,83.73
2022-03-24,83.73
2022-03-24,83.73
2022-03-24,83.73
2022-03-24,83.73
2022-03-25,83.73
2022-03-25,83.73
2022-03-25,83.73
2022-03-25,83.73
2022-03-25,83.73
2022-03-28,83.73
2022-03-28,83.73
2022-03-28,83.73
2022-03-28,83.73
2022-03-28,83.73
2022-03-29,83.73
2022-03-29,83.73
2022-03-29,83.73
2022-03-29,83.73
2022-03-29,83.73
2022-03-30,83.73
2022-03-30,83.73
2022-03-30,83.73
2022-03-30,83.73
2022-03-30,83.73
2022-03-31,83.73
2022-03-31,83.73
2022-03-31,83.73
2022-03-31,83.73
2022-03-31,83.73
2022-04-01,83.73
2022-04-01,83.73
2022-04-01,83.73
2022-04-01,83.73
2022-04-01,83.73
2022-04-04,83.73
2022-04-04,83.73
2022-04-04,83.73
2022-04-04,83.73
2022-04-04,83.73
2022-04-05,83.73
2022-04-05,83.73
2022-04-05,83.73
2022-04-05,83.73
2022-04-05,83.73
2022-04-06,83.73
2022-04-06,83.73
2022-04-06,83.73
2022-04-06,83.73
2022-04-06,83.73
2022-04-07,83.73
2022-04-07,83.73
2022-04-07,83.73
2022-04-07,83.73
2022-04-07,83.73
2022-04-08,83.73
2022-04-08,83.73
2022-04-08,83.73
2022-04-08,83.73
2022-04-08,83.73
2022-04-11,83.73
2022-04-11,83.73
2022-04-11,83.73
2022-04-11,83.73
2022-04-11,83.73
2022-04-12,83.73
2022-04-12,83.73
2022-04-12,83.73
2022-04-12,83.73
2022-04-12,83.73
2022-04-13,83.73
2022-04-13,83.73
2022-04-13,83.73
2022-04-13,83.73
2022-04-13,83.73
2022-04-14,83.73
2022-04-14,83.73
2022-04-14,83.73
2022-04-14,83.73
2022-04-15,83.73
2022-04-15,83.73
2022-04-15,83.73
2022-04-15,83.73
2022-04-15,83.73
2022-04-18,83.73
2022-04-18,83.73
2022-04-18,83.73
2022-04-18,83.73
2022-04-18,83.73
2022-04-19,83.73
2022-04-19,83.73
2022-04-19,83.73
2022-04-19,83.73
2022-04-19,83.73
2022-04-20,83.73
2022-04-20,83.73
2022-04-20,83.73
2022-04-20,83.73
2022-04-20,83.73
2022-04-21,83.73
2022-04-21,83.73
2022-04-21,83.73
2022-04-21,83.73
2022-04-21,83.73
2022-04-22,83.73
2022-04-22,83.73
2022-04-22,83.73
2022-04-22,83.73
2022-04-22,83.73
2022-04-25,83.73
2022-04-25,83.73
2022-04-25,83.73
2022-04-25,83.73
2022-04-25,83.73
2022-04-26,83.73
2022-04-26,83.73
2022-04-26,83.73
2022-04-26,83.73
2022-04-26,83.73
2022-04-27,83.73
2022-04-27,83.73
2022-04-27,83.73
2022-04-27,83.73
2022-04-27,83.73
2022-04-28,83.73
2022-04-28,83.73
2022-04-28,83.73
2022-04-28,83.73
2022-04-28,83.73
2022-04-29,83.73
2022-04-29,83.73
2022-04-29,83.73
2022-04-29,83.73
2022-04-29,83.73
2022-05-03,83.73
2022-05-03,83.73
2022-05-03,83.73
2022-05-03,83.73
2022-05-03,83.73
2022-05-04,83.73
2022-05-04,83.73
2022-05-04,83.73
2022-05-04,83.73
2022-05-04,83.73
2022-05-05,83.73
2022-05-05,83.73
2022-05-05,83.73
2022-05-05,83.73
2022-05-05,83.73
2022-05-06,83.73
2022-05-06,83.73
2022-05-06,83.73
2022-05-06,83.73
2022-05-06,83.73
2022-05-09,83.73
2022-05-09,83.73
2022-05-09,83.73
2022-05-09,83.73
2022-05-10,83.73
2022-05-10,83.73
2022-05-10,83.73
2022-05-10,83.73
2022-05-10,83.73
2022-05-12,83.73
2022-05-12,83.73
2022-05-12,83.73
2022-05-12,83.73
2022-05-12,83.73
2022-05-13,83.73
2022-05-13,83.73
2022-05-13,83.73
2022-05-13,83.73
2022-05-13,83.73
2022-05-16,83.73
2022-05-16,83.73
2022-05-16,83.73
2022-05-16,83.73
2022-05-16,83.73
2022-05-17,83.73
2022-05-17,83.73
2022-05-17,83.73
2022-05-17,83.73
2022-05-17,83.73
2022-05-18,83.73
2022-05-18,83.73
2022-05-18,83.73
2022-05-18,83.73
2022-05-18,83.73
2022-05-19,83.73
2022-05-19,83.73
2022-05-19,83.73
2022-05-19,83.73
2022-05-19,83.73
2022-05-20,83.73
2022-05-20,83.73
2022-05-20,83.73
2022-05-20,83.73
2022-05-20,83.73
2022-05-23,83.73
2022-05-23,83.73
2022-05-23,83.73
2022-05-23,83.73
2022-05-23,83.73
2022-05-24,83.73
2022-05-24,83.73
2022-05-24,83.73
2022-05-24,83.73
2022-05-24,83.73
2022-05-25,83.73
2022-05-25,83.73
2022-05-25,83.73
2022-05-25,83.73
2022-05-25,83.73
2022-05-26,83.73
2022-05-26,83.73
2022-05-26,83.73
2022-05-26,83.73
2022-05-26,83.73
2022-05-27,83.73
2022-05-27,83.73
2022-05-27,83.73
2022-05-27,83.73
2022-05-27,83.73
2022-05-30,83.73
2022-05-30,83.73
2022-05-30,83.73
2022-05-30,83.73
2022-05-30,83.73
2022-05-31,83.73
2022-05-31,83.73
2022-05-31,83.73
2022-05-31,83.73
2022-05-31,83.73
2022-06-01,83.73
2022-06-01,83.73
2022-06-01,83.73
2022-06-01,83.73
2022-06-01,83.73
2022-06-02,83.73
2022-06-02,83.73
2022-06-02,83.73
2022-06-02,83.73
2022-06-02,83.73
2022-06-03,83.73
2022-06-03,83.73
2022-06-03,83.73
2022-06-03,83.73
2022-06-03,83.73
2022-06-06,83.73
2022-06-06,83.73
2022-06-06,83.73
2022-06-06,83.73
2022-06-06,83.73
2022-06-07,83.73
2022-06-07,83.73
2022-06-07,83.73
2022-06-07,83.73
2022-06-07,83.73
2022-06-08,83.73
2022-06-08,83.73
2022-06-08,83.73
2022-06-08,83.73
2022-06-08,83.73
2022-06-09,83.73
2022-06-09,83.73
2022-06-09,83.73
2022-06-09,83.73
2022-06-09,83.73
2022-06-10,83.73
2022-06-10,83.73
2022-06-10,83.73
2022-06-10,83.73
2022-06-10,83.73
2022-06-13,83.73
2022-06-13,83.73
2022-06-13,83.73
2022-06-13,83.73
2022-06-13,83.73
2022-06-15,83.73
2022-06-15,83.73
2022-06-15,83.73
2022-06-15,83.73
2022-06-15,83.73
2022-06-16,83.73
2022-06-16,83.73
2022-06-16,83.73
2022-06-16,83.73
2022-06-16,83.73
2022-06-17,83.73
2022-06-17,83.73
2022-06-17,83.73
2022-06-17,83.73
2022-06-17,83.73
2022-06-20,83.73
2022-06-20,83.73
2022-06-20,83.73
2022-06-20,83.73
2022-06-20,83.73
2022-06-21,83.73
2022-06-21,83.73
2022-06-21,83.73
2022-06-21,83.73
2022-06-21,83.73
2022-06-22,83.73
2022-06-22,83.73
2022-06-22,83.73
2022-06-22,83.73
2022-06-22,83.73
2022-06-23,83.73
2022-06-23,83.73
2022-06-23,83.73
2022-06-23,83.73
2022-06-23,83.73
2022-06-24,83.73
2022-06-24,83.73
2022-06-24,83.73
2022-06-24,83.73
2022-06-24,83.73
2022-06-27,83.73
2022-06-27,83.73
2022-06-27,83.73
2022-06-27,83.73
2022-06-27,83.73
2022-06-28,83.73
2022-06-28,83.73
2022-06-28,83.73
2022-06-28,83.73
2022-06-28,83.73
2022-06-29,83.73
2022-06-29,83.73
2022-06-29,83.73
2022-06-29,83.73
2022-06-29,83.73
2022-06-30,83.73
2022-06-30,83.73
2022-06-30,83.73
2022-06-30,83.73
2022-06-30,83.73
2022-07-01,83.73
2022-07-01,83.73
2022-07-01,83.73
2022-07-01,83.73
2022-07-01,83.73
2022-07-04,83.73
2022-07-04,83.73
2022-07-04,83.73
2022-07-04,83.73
2022-07-04,83.73
2022-07-05,83.73
2022-07-05,83.73
2022-07-05,83.73
2022-07-05,83.73
2022-07-05,83.73
2022-07-06,83.73
2022-07-06,83.73
2022-07-06,83.73
2022-07-06,83.73
2022-07-06,83.73
2022-07-07,83.73
2022-07-07,83.73
2022-07-07,83.73
2022-07-07,83.73
2022-07-07,83.73
2022-07-08,83.73
2022-07-08,83.73
2022-07-08,83.73
2022-07-08,83.73
2022-07-08,83.73
2022-07-11,83.73
2022-07-11,83.73
2022-07-11,83.73
2022-07-11,83.73
2022-07-11,83.73
2022-07-12,83.73
2022-07-12,83.73
2022-07-12,83.73
2022-07-12,83.73
2022-07-12,83.73
2022-07-13,83.73
2022-07-13,83.73
2022-07-13,83.73
2022-07-13,83.73
2022-07-13,83.73
2022-07-14,83.73
2022-07-14,83.73
2022-07-14,83.73
2022-07-14,83.73
2022-07-14,83.73
2022-07-15,83.73
2022-07-15,83.73
2022-07-15,83.73
2022-07-15,83.73
2022-07-15,83.73
2022-07-18,83.73
2022-07-18,83.73
2022-07-18,83.73
2022-07-18,83.73
2022-07-18,83.73
2022-07-19,83.73
2022-07-19,83.73
2022-07-19,83.73
2022-07-19,83.73
2022-07-19,83.73
2022-07-20,83.73
2022-07-20,83.73
2022-07-20,83.73
2022-07-20,83.73
2022-07-20,83.73
2022-07-21,83.73
2022-07-21,83.73
2022-07-21,83.73
2022-07-21,83.73
2022-07-21,83.73
2022-07-22,83.73
2022-07-22,83.73
2022-07-22,83.73
2022-07-22,83.73
2022-07-22,83.73
2022-07-25,83.73
2022-07-25,83.73
2022-07-25,83.73
2022-07-25,83.73
2022-07-25,83.73
2022-07-26,83.73
2022-07-26,83.73
2022-07-26,83.73
2022-07-26,83.73
2022-07-26,83.73
2022-07-27,83.73
2022-07-27,83.73
