Date,Close,Company,session,lag_1,lag_2,lag_3,lag_5,lag_10,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,momentum_3,momentum_5,momentum_10,velocity,acceleration,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,dist_sma_5,dist_ema_5,volatility_3,volatility_5,volatility_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,zscore_3,zscore_5,zscore_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,bb_position,day_of_week,month,dow_sin,dow_cos,market_regime,future_close_1,future_close_5,future_close_10,target,target_class,future_close_week,future_close_month
2021-07-23,46.0,TBL,1,46.0,44.0,44.0,44.0,44.0,0.0,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.0,0.044451762570833796,0.044451762570833796,2.0,2.0,2.0,0.0,-2.0,45.333333333333336,45.578125,45.2,45.3013260173754,44.8,44.933196922183114,0.7999999999999972,0.698673982624598,0.026243194054071738,0.037325104974912905,0.032888632190688785,44.0,46.0,44.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.7302967433402674,1.1618950038622704,60.0,0.35129011495365603,0.18721434763509304,46.86559111797721,42.734408882022784,0.7904737509655676,4,7,-0.433883739117558,-0.9009688679024191,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-23,46.0,TBL,2,46.0,46.0,44.0,46.0,44.0,0.0,0.0,0.045454545454545414,0.0,0.0,0.0,0.044451762570833796,2.0,0.0,2.0,0.0,0.0,46.0,45.7890625,45.2,45.53421734491694,45.0,45.127161118149814,0.7999999999999972,0.4657826550830606,0.026243194054071738,0.03144715301330648,0.032888632190688785,46.0,46.0,44.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.7302967433402674,0.9486832980505491,50.0,0.4179072971026798,0.2333529375286104,47.10818510677884,42.89181489322116,0.7371708245126374,4,7,-0.433883739117558,-0.9009688679024191,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-23,46.0,TBL,3,46.0,46.0,46.0,44.0,44.0,0.0,0.0,0.0,0.045454545454545414,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,46.0,45.89453125,45.6,45.689478229944626,45.2,45.285859096668034,0.3999999999999986,0.31052177005537374,0.0,0.02032789070454421,0.032888632190688785,46.0,46.0,44.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.774596669241512,66.66666666666666,0.46533776975957863,0.27974990397480404,47.26559111797721,43.1344088820228,0.693649167310378,4,7,-0.433883739117558,-0.9009688679024191,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-23,46.0,TBL,4,46.0,46.0,46.0,44.0,44.0,0.0,0.0,0.0,0.045454545454545414,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,46.0,45.947265625,46.0,45.79298548662975,45.4,45.415702897273846,0.0,0.2070145133702468,0.0,0.02032789070454421,0.032888632190688785,46.0,46.0,46.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.6210590034081502,50.0,0.4971954019578959,0.32323900357142243,47.3321835661585,43.4678164338415,0.6552647508520375,4,7,-0.433883739117558,-0.9009688679024191,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-26,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.9736328125,46.0,45.861990324419835,45.4,45.521938734133144,0.0,0.13800967558016453,0.0,0.0,0.029648660192958937,46.0,46.0,46.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.6210590034081502,100.0,0.5164890408373992,0.3618890110246178,47.3321835661585,43.4678164338415,0.6552647508520375,0,7,0.0,1.0,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-26,46.0,TBL,1,46.0,46.0,46.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,45.98681640625,46.0,45.907993549613224,45.6,45.60885896429075,0.0,0.09200645038677635,0.0,0.0,0.025380706166028433,46.0,46.0,46.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.4743416490252863,100.0,0.525719224679321,0.3946550537555584,47.28654808542303,43.913451914576974,0.6185854122563215,0,7,0.0,1.0,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-26,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.993408203125,46.0,45.93866236640882,45.6,45.679975516237874,0.0,0.0613376335911795,0.0,0.0,0.020965803640544664,46.0,46.0,46.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.4743416490252863,50.0,0.526959747920948,0.4211159925886364,47.28654808542303,43.913451914576974,0.6185854122563215,0,7,0.0,1.0,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-26,46.0,TBL,3,46.0,46.0,46.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,45.9967041015625,46.0,45.95910824427255,45.8,45.73816178601281,0.0,0.04089175572745063,0.0,0.0,0.014373989364400425,46.0,46.0,46.0,46.0,44.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.5219264285470544,0.4412780797803201,47.064911064067196,44.5350889359328,0.5790569415042202,0,7,0.0,1.0,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-26,46.0,TBL,4,46.0,46.0,46.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,45.99835205078125,46.0,45.97273882951504,46.0,45.785768734010475,0.0,0.02726117048496235,0.0,0.0,0.014373989364400425,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.5120350651795036,0.4554294768601568,46.0,46.0,0.5790569415042202,0,7,0.0,1.0,1,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-27,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999176025390625,46.0,45.98182588634336,46.0,45.824719873281296,0.0,0.018174113656641566,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.49845026407753323,0.4640336343036321,46.0,46.0,0.5790569415042202,1,7,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-27,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99958801269531,46.0,45.98788392422891,46.0,45.856588987230154,0.0,0.01211607577108964,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.4821265565010293,0.4676522187431116,46.0,46.0,0.5790569415042202,1,7,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-27,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999794006347656,46.0,45.99192261615261,46.0,45.882663716824666,0.0,0.008077383847393094,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.4638430071860924,0.4668903764317078,46.0,46.0,0.5790569415042202,1,7,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-27,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99989700317383,46.0,45.99461507743507,46.0,45.903997586492906,0.0,0.005384922564928729,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.4442323288660077,0.4623587669185678,46.0,46.0,0.5790569415042202,1,7,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-27,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999948501586914,46.0,45.996410051623386,46.0,45.92145257076692,0.0,0.003589948376614416,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.42380536062245255,0.4546480856593448,46.0,46.0,0.5790569415042202,1,7,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-28,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99997425079346,46.0,45.99760670108226,46.0,45.93573392153657,0.0,0.002393298917738207,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.4029716349544543,0.4443127955183667,46.0,46.0,0.5790569415042202,2,7,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-28,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99998712539673,46.0,45.99840446738818,46.0,45.94741866307537,0.0,0.0015955326118231028,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.38205664606979184,0.4318615656286518,46.0,46.0,0.5790569415042202,2,7,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-28,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999993562698364,46.0,45.99893631159212,46.0,45.95697890615257,0.0,0.0010636884078820685,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.3613163368744594,0.41775251987781337,46.0,46.0,0.5790569415042202,2,7,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-28,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999678134918,46.0,45.999290874394745,46.0,45.96480092321573,0.0,0.0007091256052547124,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.34094924178553043,0.4023918642593568,46.0,46.0,0.5790569415042202,2,7,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-28,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999839067459,46.0,45.9995272495965,46.0,45.971200755358325,0.0,0.00047275040350314157,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.3211066545587613,0.38613482231923774,46.0,46.0,0.5790569415042202,2,7,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-29,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999195337296,46.0,45.999684833064336,46.0,45.9764369816568,0.0,0.0003151669356640241,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.3019011328903929,0.3692880844334688,46.0,46.0,0.5790569415042202,3,7,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-29,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999959766865,46.0,45.99978988870956,46.0,45.98072116681011,0.0,0.00021011129044268273,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.28341360300331786,0.35211318814743864,46.0,46.0,0.5790569415042202,3,7,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-29,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999798834324,46.0,45.999859925806376,46.0,45.984226409208276,0.0,0.0001400741936237182,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.26569928639089824,0.3348304077961306,46.0,46.0,0.5790569415042202,3,7,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-29,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999989941716,46.0,45.99990661720425,46.0,45.98709433480677,0.0,9.338279574677699e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.24879263620862702,0.3176228534786299,46.0,46.0,0.5790569415042202,3,7,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-29,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999994970858,46.0,45.999937744802835,46.0,45.989440819387355,0.0,6.2255197164518e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.23271144149364176,0.3006405710816323,46.0,46.0,0.5790569415042202,3,7,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-30,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999997485429,46.0,45.99995849653523,46.0,45.99136067040783,0.0,4.150346477160838e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.21746023262585368,0.28400450339047656,46.0,46.0,0.5790569415042202,4,7,-0.433883739117558,-0.9009688679024191,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-30,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999987427145,46.0,45.999972331023486,46.0,45.9929314576064,0.0,2.7668976514405585e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.20303310052002388,0.26781022281638606,46.0,46.0,0.5790569415042202,4,7,-0.433883739117558,-0.9009688679024191,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-30,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999371357,46.0,45.99998155401566,46.0,45.994216647132504,0.0,1.8445984338200105e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.18941602436280647,0.2521313831256701,46.0,46.0,0.5790569415042202,4,7,-0.433883739117558,-0.9009688679024191,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-30,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999996856786,46.0,45.99998770267711,46.0,45.99526816583568,0.0,1.2297322889764928e-05,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.17658878777965725,0.23702286405646755,46.0,46.0,0.5790569415042202,4,7,-0.433883739117558,-0.9009688679024191,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-07-30,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999842839,46.0,45.999991801784745,46.0,45.99612849932011,0.0,8.198215255106334e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.1645265507099012,0.22252360138715427,46.0,46.0,0.5790569415042202,4,7,-0.433883739117558,-0.9009688679024191,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-02,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.9999999992142,46.0,45.99999453452317,46.0,45.99683240853463,0.0,5.465476832000604e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.15320113362436416,0.20865910783459624,46.0,46.0,0.5790569415042202,0,8,0.0,1.0,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-02,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.9999999996071,46.0,45.99999635634878,46.0,45.99740833425561,0.0,3.6436512189652603e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.14258206173541765,0.19544369861476052,46.0,46.0,0.5790569415042202,0,8,0.0,1.0,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-02,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999980355,46.0,45.99999757089919,46.0,45.997879546209134,0.0,2.429100810275031e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.1326374092670406,0.18288244074521653,46.0,46.0,0.5790569415042202,0,8,0.0,1.0,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-02,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999999901775,46.0,45.999998380599465,46.0,45.99826508326201,0.0,1.6194005354464025e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.1233344774554368,0.1709728480872606,46.0,46.0,0.5790569415042202,0,8,0.0,1.0,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-02,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999995089,46.0,45.99999892039965,46.0,45.99858052266892,0.0,1.0796003522273168e-06,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.11464033455511213,0.1597063453808309,46.0,46.0,0.5790569415042202,0,8,0.0,1.0,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-03,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999999975444,46.0,45.99999928026644,46.0,45.998838609456385,0.0,7.197335634145929e-07,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.10652224157560397,0.1490695246197855,46.0,46.0,0.5790569415042202,1,8,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-03,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999998772,46.0,45.999999520177624,46.0,45.99904977137341,0.0,4.798223756097286e-07,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.09894798363922774,0.13904521642367396,46.0,46.0,0.5790569415042202,1,8,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-03,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999386,46.0,45.99999968011842,46.0,45.9992225402146,0.0,3.198815790028675e-07,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.09188612361911908,0.129613397862763,46.0,46.0,0.5790569415042202,1,8,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-03,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999693,46.0,45.99999978674562,46.0,45.99936389653922,0.0,2.132543812649601e-07,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.08530619199516565,0.12075195668924353,46.0,46.0,0.5790569415042202,1,8,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-03,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999999998465,46.0,45.99999985783042,46.0,45.999479551713904,0.0,1.4216958277302183e-07,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.0791788245747469,0.11243733026634421,46.0,46.0,0.5790569415042202,1,8,0.7818314824680298,0.6234898018587336,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-04,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999923,46.0,45.99999990522028,46.0,45.999574178675005,0.0,9.477972184868122e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.073475857797213,0.10464503577251798,46.0,46.0,0.5790569415042202,2,8,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-04,46.0,TBL,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.999999999999616,46.0,45.99999993681352,46.0,45.9996516007341,0.0,6.318647649550257e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.06817038972025813,0.09735010656206601,46.0,46.0,0.5790569415042202,2,8,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-04,46.0,TBL,2,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999981,46.0,45.99999995787569,46.0,45.999714946055164,0.0,4.212431292671681e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.06323681342384191,0.09052744793442119,46.0,46.0,0.5790569415042202,2,8,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-04,46.0,TBL,3,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.9999999999999,46.0,45.99999997191713,46.0,45.99976677404513,0.0,2.808287291600209e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.05865082842323943,0.08415212403218483,46.0,46.0,0.5790569415042202,2,8,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-04,46.0,TBL,4,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999995,46.0,45.99999998127809,46.0,45.999809178764195,0.0,1.872191290885894e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.054389434722786234,0.07819958617030512,46.0,46.0,0.5790569415042202,2,8,0.9749279121818236,-0.22252093395631434,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
2021-08-05,46.0,TBL,0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.99999999999997,46.0,45.99999998751873,46.0,45.999843873534346,0.0,1.248127290409684e-08,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,0.5773502691895439,0.44721359550000384,0.31622776601688063,50.0,0.050430913336704464,0.07264585160358498,46.0,46.0,0.5790569415042202,3,8,0.43388373911755823,-0.900968867902419,0,46.0,46.0,46.0,SAME,1.0,46.0,46.0
