Date,Close,session,daily_frequency,intra_change,intra_return,dividend_event,dividend_percent,bonus_event,agm_event,days_to_dividend,days_after_dividend,same_day_dividend_event,post_dividend_7day_window,days_since_dividend_announcement,strong_dividend,announcement_sentiment_score,announcement_sentiment_confidence,finbert_event_importance_score,Company,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,momentum_3,momentum_5,momentum_10,velocity,acceleration,volatility_3,volatility_5,volatility_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,month,day_of_week,dividend_season,high_activity_day,positive_sentiment_event,negative_sentiment_event,sentiment_weighted_importance,event_activity_score,event_impact_score,post_dividend_momentum,event_volatility,dividend_reaction_strength,sentiment_event_momentum,future_close_week,future_close_month,target,target_class
2023-02-03,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000605607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.0001659374856615159,-0.00024398667802888954,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-06,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000495494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00015364724310273914,-0.00022591879104365948,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-06,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000405404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00014226716995047184,-0.00020918846682502196,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-06,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00013172987993215202,-0.00019369674944644797,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-06,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000271385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00012197297316873801,-0.000179351994190906,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-06,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000222042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00011293866760375693,-0.00016606932887347617,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-07,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000181669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.00010457345763192905,-0.00015377015462516677,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-07,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000148636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-9.682779788100504e-05,-0.00014238168327633446,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-07,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000012161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-8.965581034736658e-05,-0.0001318365086905409,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-07,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000099498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-8.301501316054782e-05,-0.00012207220958454227,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-07,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000081408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-7.686606934775853e-05,-0.00011303098153718553,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-08,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000066607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-7.11725541719943e-05,-0.0001046592960641473,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-08,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000054496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-6.590073967238652e-05,-9.690758478579515e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-08,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000044587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-6.101939509584042e-05,-8.97299468478042e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-08,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000003648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-5.6499602106185876e-05,-8.308387789948055e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-08,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000029847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-5.231458364285402e-05,-7.693001904815525e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-09,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000024419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.843954543432005e-05,-7.123192432538823e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-09,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000019978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.4851529224843034e-05,-6.595584530527918e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-09,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000016343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.152927687606223e-05,-6.107053161943579e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-09,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000001337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.845310450145689e-05,-5.654704619584001e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-09,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000001094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.560478592312677e-05,-5.235859414129737e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-10,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000000895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.2967444745679586e-05,-4.848036426217381e-05,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-10,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000007323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.05254544255007e-05,-4.4889382294839194e-05,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-10,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.82643457207854e-05,-4.1564374980028437e-05,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-10,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.5500000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.617072099830864e-05,-3.848564418368448e-05,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-10,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.4232174895999492e-05,-3.563495032614748e-05,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-13,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.2437220827953297e-05,-3.2995404426508645e-05,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-13,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000002683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.0775222957070127e-05,-3.0551368132620944e-05,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-13,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000002193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.923633319478313e-05,-2.8288361145053384e-05,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-13,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000001795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.7811432861947196e-05,-2.6192975488432147e-05,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-13,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000001468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.6492078664498422e-05,-2.4252796123645406e-05,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-14,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.5270452685456348e-05,-2.2456327436007595e-05,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-14,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.4139316059313956e-05,-2.0792925160668866e-05,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-14,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.3091966101441699e-05,-1.925273334882343e-05,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-14,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.2122196576314082e-05,-1.7826625994321563e-05,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-14,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.1224260946463005e-05,-1.6506152984749852e-05,14.55,14.55,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-15,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.0392838321493514e-05,-1.5283490052098584e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-15,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-9.623001922420826e-06,-1.4151392426163033e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-15,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-8.91018990856196e-06,-1.310315192264282e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-15,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-8.250178330726499e-06,-1.2132557204259554e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-15,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-7.639056116559573e-06,-1.1233856986719558e-05,14.55,14.55,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-16,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-7.073201890861469e-06,-1.040172596754794e-05,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-16,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-6.549262518973364e-06,-9.631233277833026e-06,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-16,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-6.064133238226077e-06,-8.917813269911636e-06,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-16,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-5.614939265541352e-06,-8.25723846903758e-06,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-16,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-5.19901875151163e-06,-7.64559452553239e-06,14.55,14.55,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-17,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.81390702589124e-06,-7.07925702560416e-06,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-17,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.4573219728505364e-06,-6.554870015053436e-06,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-17,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-4.127150528887569e-06,-6.069326117820263e-06,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-17,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.55000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.821436141748791e-06,-5.619748122605969e-06,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-17,14.55,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.53836719391154e-06,-5.203471936867083e-06,14.55,14.55,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-20,14.55,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.27626625562516e-06,-4.8180308006186985e-06,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-20,14.55,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-3.033580149747195e-06,-4.461140670444398e-06,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-20,14.55,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.8088707502149646e-06,-4.1306866863985115e-06,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
2023-02-20,14.55,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,DPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,14.55,14.55,14.550000000000004,14.55,14.550000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-2.60080645198002e-06,-3.824710639514813e-06,14.55,14.55,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,14.55,14.55,SAME,1.0
