Date,Close,session,daily_frequency,intra_change,intra_return,dividend_event,dividend_percent,bonus_event,agm_event,days_to_dividend,days_after_dividend,same_day_dividend_event,post_dividend_7day_window,days_since_dividend_announcement,strong_dividend,announcement_sentiment_score,announcement_sentiment_confidence,finbert_event_importance_score,Company,return_1,return_2,return_3,return_5,log_return_1,log_return_2,log_return_3,sma_3,ema_3,sma_5,ema_5,sma_10,ema_10,momentum_3,momentum_5,momentum_10,velocity,acceleration,volatility_3,volatility_5,volatility_10,rsi_7,macd,macd_signal,bb_upper,bb_lower,month,day_of_week,dividend_season,high_activity_day,positive_sentiment_event,negative_sentiment_event,sentiment_weighted_importance,event_activity_score,event_impact_score,post_dividend_momentum,event_volatility,dividend_reaction_strength,sentiment_event_momentum,future_close_week,future_close_month,target,target_class
2022-01-25,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999984317,44.0,43.999995577133035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.002428635853007677,0.0035217294988223284,44.0,44.0,1,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-26,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999989545,44.0,43.999996381290664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0022506599000990946,0.003267515579077682,44.0,44.0,1,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-26,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.9999999999303,44.0,43.99999703923781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0020855715050700496,0.0030311267642761557,44.0,44.0,1,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-26,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999995354,44.0,43.999997577558204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0019324615488045538,0.0028113937211818357,44.0,44.0,1,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-26,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999996903,44.0,43.99999801800217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0017904812520228575,0.00260721122735004,44.0,44.0,1,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-26,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999997935,44.0,43.999998378365405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0016588387830083207,0.0024175367384816964,44.0,44.0,1,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-27,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999998624,44.0,43.999998673208054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0015367959507912587,0.002241388580943609,44.0,44.0,1,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-27,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999083,44.0,43.99999891444295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0014236650030312603,0.0020778438653611393,44.0,44.0,1,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-27,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999389,44.0,43.999999111816955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0013188055425032985,0.0019260362007895713,44.0,44.0,1,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-27,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999593,44.0,43.99999927330478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.001221621571517062,0.0017851532749350695,44.0,44.0,1,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-27,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999997286,44.0,43.99999940543118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0011315586703588565,0.001654434354019827,44.0,44.0,1,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-28,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999998195,44.0,43.999999513534604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.001048101312804306,0.0015331677457767231,44.0,44.0,1,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-28,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.9999999999988,44.0,43.99999960198286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0009707703197037176,0.001420688260562122,44.0,44.0,1,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-28,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999999204,44.0,43.99999967434961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0008991204496737737,0.0013163746983844524,44.0,44.0,1,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-28,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999999474,44.0,43.99999973355877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0008327381247212884,0.0012196473836518197,44.0,44.0,1,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-28,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999965,44.0,43.999999782002625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0007712392875163232,0.0011299657644247205,44.0,44.0,1,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-31,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999977,44.0,43.99999982163851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0007142673861437743,0.0010468260887685314,44.0,44.0,1,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-31,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999985,44.0,43.99999985406787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0006614914818072748,0.0009697591673762802,44.0,44.0,1,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-31,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.9999999999999,44.0,43.99999988060098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.000612604474341083,0.0008983282287692409,44.0,44.0,1,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-31,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999999936,44.0,43.99999990230989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0005673214402932558,0.0008321268710740439,44.0,44.0,1,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-01-31,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999996,44.0,43.99999992007172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0005253780781160344,0.000770777112482442,44.0,44.0,1,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-01,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999997,44.0,43.99999993460413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00048652925501357913,0.0007139275409886695,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-01,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.999999999999986,44.0,43.99999994649429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.000450547649954558,0.0006612515627818472,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-01,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,43.99999999999999,44.0,43.9999999562226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0004172224875915731,0.0006124457477437924,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-01,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999996418212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0003863583576659835,0.0005672282697282307,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-01,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999997069446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00035777411504511747,0.000525337438791608,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-03,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999976022735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0003313018552688618,0.0004865303220870588,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-03,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999980382235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0003067859610936807,0.0004505814498883832,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-03,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999983949095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00028408221538001044,0.00041728160298670867,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-03,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999998686744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00026305697625161883,0.0003864366776396907,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-03,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999998925517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00024358641026367422,0.00035786662416448743,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-04,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999991208774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00022555577980654107,0.0003314044552928982,44.0,44.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-04,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999992807176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0002088587812565379,0.00030689532048562616,44.0,44.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-04,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999411496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0001933969301788352,0.000284195642424268,44.0,44.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-04,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999995184965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00017907899066926802,0.00026317231207326805,44.0,44.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-04,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999996060424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00016582044557367226,0.0002437019387733489,44.0,44.0,2,4,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-07,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999677671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00015354300487757655,0.00022567015199419447,44.0,44.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-07,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999736276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0001421741495732931,0.0002089709515100142,44.0,44.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-07,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999784225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00013164670853171856,0.00019350610291435507,44.0,44.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-07,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999998234564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.000121898466019843,0.00017918457553545267,44.0,44.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-07,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999855555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00011287179778207701,0.00016592201998477755,44.0,44.0,2,0,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-08,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999998818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0001045133335111359,0.00015364028269004924,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-08,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999903305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.677364402449484e-05,0.00014226695495693836,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-08,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999920886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.960695119242246e-05,0.00013173495420403517,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-08,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.9999999993527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.297085906860957e-05,0.00012198213517695005,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-08,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999947039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.682610473835894e-05,0.00011295092908923184,44.0,44.0,2,1,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-09,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999956668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.113632735666897e-05,0.00010458800874271927,44.0,44.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-09,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999964547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.586785417539431e-05,9.684397782925429e-05,44.0,44.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-09,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999970993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.098950220234656e-05,8.967308270387276e-05,44.0,44.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-09,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999999762665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.6472394511786206e-05,8.303294506545545e-05,44.0,44.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-09,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999999805816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.2289789969961475e-05,7.688431404635665e-05,44.0,44.0,2,2,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-10,44.0,0,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999984112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.8416925551464374e-05,7.11908363473782e-05,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-10,44.0,1,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.999999999870006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.4830870237433373e-05,6.591884312538924e-05,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-10,44.0,2,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999989364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.151038963584597e-05,6.103715242748058e-05,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-10,44.0,3,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.99999999991297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.8435820613358374e-05,5.651688606465614e-05,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
2022-02-10,44.0,4,5,0.0,0.0,0,0.0,0,0,-1,-1,0,0,-1,0,0.0,0.0,0.0,TBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,43.9999999999288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.558895519262251e-05,5.233129989024942e-05,44.0,44.0,2,3,0,1,0,0,0.0,5,0.1,0.0,0.0,0.5,0.0,44.0,44.0,SAME,1.0
