Company,Date,Close,lag_1,lag_2,lag_3,lag_5,lag_10,diff_1,diff_2,diff_3,return_1,return_2,return_3,log_return_1,log_return_2,sma_3,sma_5,sma_10,ema_3,ema_5,ema_10,volatility_3,volatility_5,volatility_10,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,day_of_week,month,day,future_close,future_diff,target,target_class
BFAL,2021-03-09,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,3,9,118.73,0.0,SAME,1.0
BFAL,2021-03-10,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,3,10,118.73,0.0,SAME,1.0
BFAL,2021-03-11,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,3,11,118.73,0.0,SAME,1.0
BFAL,2021-03-12,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,3,12,118.73,0.0,SAME,1.0
BFAL,2021-03-15,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,3,15,118.73,0.0,SAME,1.0
BFAL,2021-03-16,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,3,16,118.73,0.0,SAME,1.0
BFAL,2021-03-17,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,3,17,118.73,0.0,SAME,1.0
BFAL,2021-03-18,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,3,18,118.73,0.0,SAME,1.0
BFAL,2021-03-19,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,3,19,118.73,0.0,SAME,1.0
BFAL,2021-03-22,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,3,22,118.73,0.0,SAME,1.0
BFAL,2021-03-23,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,3,23,118.73,0.0,SAME,1.0
BFAL,2021-03-24,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,3,24,118.73,0.0,SAME,1.0
BFAL,2021-03-25,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,3,25,118.73,0.0,SAME,1.0
BFAL,2021-03-26,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,3,26,118.73,0.0,SAME,1.0
BFAL,2021-03-29,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,3,29,118.73,0.0,SAME,1.0
BFAL,2021-03-30,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,3,30,118.73,0.0,SAME,1.0
BFAL,2021-03-31,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,3,31,118.73,0.0,SAME,1.0
BFAL,2021-04-01,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,4,1,118.73,0.0,SAME,1.0
BFAL,2021-04-02,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,4,2,118.73,0.0,SAME,1.0
BFAL,2021-04-05,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,4,5,118.73,0.0,SAME,1.0
BFAL,2021-04-06,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,4,6,118.73,0.0,SAME,1.0
BFAL,2021-04-07,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,4,7,118.73,0.0,SAME,1.0
BFAL,2021-04-08,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,4,8,118.73,0.0,SAME,1.0
BFAL,2021-04-09,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,4,9,118.73,0.0,SAME,1.0
BFAL,2021-04-12,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,4,12,118.73,0.0,SAME,1.0
BFAL,2021-04-13,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,4,13,118.73,0.0,SAME,1.0
BFAL,2021-04-14,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,4,14,118.73,0.0,SAME,1.0
BFAL,2021-04-15,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,4,15,118.73,0.0,SAME,1.0
BFAL,2021-04-16,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,4,16,118.73,0.0,SAME,1.0
BFAL,2021-04-19,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,4,19,118.73,0.0,SAME,1.0
BFAL,2021-04-20,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,4,20,118.73,0.0,SAME,1.0
BFAL,2021-04-21,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,4,21,118.73,0.0,SAME,1.0
BFAL,2021-04-23,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,4,23,118.73,0.0,SAME,1.0
BFAL,2021-04-26,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,4,26,118.73,0.0,SAME,1.0
BFAL,2021-04-27,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,4,27,118.73,0.0,SAME,1.0
BFAL,2021-04-29,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,4,29,118.73,0.0,SAME,1.0
BFAL,2021-04-30,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,4,30,118.73,0.0,SAME,1.0
BFAL,2021-05-03,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,5,3,118.73,0.0,SAME,1.0
BFAL,2021-05-04,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,5,4,118.73,0.0,SAME,1.0
BFAL,2021-05-05,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,5,5,118.73,0.0,SAME,1.0
BFAL,2021-05-06,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,5,6,118.73,0.0,SAME,1.0
BFAL,2021-05-07,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,5,7,118.73,0.0,SAME,1.0
BFAL,2021-05-10,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,5,10,118.73,0.0,SAME,1.0
BFAL,2021-05-11,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,5,11,118.73,0.0,SAME,1.0
BFAL,2021-05-12,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,5,12,118.73,0.0,SAME,1.0
BFAL,2021-05-13,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,5,13,118.73,0.0,SAME,1.0
BFAL,2021-05-14,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,5,14,118.73,0.0,SAME,1.0
BFAL,2021-05-17,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,5,17,118.73,0.0,SAME,1.0
BFAL,2021-05-18,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,5,18,118.73,0.0,SAME,1.0
BFAL,2021-05-19,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,5,19,118.73,0.0,SAME,1.0
BFAL,2021-05-20,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,5,20,118.73,0.0,SAME,1.0
BFAL,2021-05-21,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,5,21,118.73,0.0,SAME,1.0
BFAL,2021-05-24,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,5,24,118.73,0.0,SAME,1.0
BFAL,2021-05-25,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,5,25,118.73,0.0,SAME,1.0
BFAL,2021-05-27,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,5,27,118.73,0.0,SAME,1.0
BFAL,2021-05-28,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,5,28,118.73,0.0,SAME,1.0
BFAL,2021-05-31,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,5,31,118.73,0.0,SAME,1.0
BFAL,2021-06-01,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,6,1,118.73,0.0,SAME,1.0
BFAL,2021-06-02,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,6,2,118.73,0.0,SAME,1.0
BFAL,2021-06-03,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,6,3,118.73,0.0,SAME,1.0
BFAL,2021-06-04,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,6,4,118.73,0.0,SAME,1.0
BFAL,2021-06-07,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,6,7,118.73,0.0,SAME,1.0
BFAL,2021-06-08,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,6,8,118.73,0.0,SAME,1.0
BFAL,2021-06-09,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,6,9,118.73,0.0,SAME,1.0
BFAL,2021-06-10,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,6,10,118.73,0.0,SAME,1.0
BFAL,2021-06-11,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,6,11,118.73,0.0,SAME,1.0
BFAL,2021-06-14,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,6,14,118.73,0.0,SAME,1.0
BFAL,2021-06-15,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,6,15,118.73,0.0,SAME,1.0
BFAL,2021-06-16,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,6,16,118.73,0.0,SAME,1.0
BFAL,2021-06-17,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,6,17,118.73,0.0,SAME,1.0
BFAL,2021-06-18,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,6,18,118.73,0.0,SAME,1.0
BFAL,2021-06-21,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,6,21,118.73,0.0,SAME,1.0
BFAL,2021-06-22,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,1,6,22,118.73,0.0,SAME,1.0
BFAL,2021-06-23,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,2,6,23,118.73,0.0,SAME,1.0
BFAL,2021-06-24,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,3,6,24,118.73,0.0,SAME,1.0
BFAL,2021-06-25,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,4,6,25,118.73,0.0,SAME,1.0
BFAL,2021-06-28,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.73,118.73,118.73,118.73,118.73,118.73,,,,0,6,28,118.73,0.0,SAME,1.0
